name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.4__0.1__0.4__0.4_,z_y__y__z__y_,5,0.007,3.0,0.011,0.157
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_7roll_z_0_4,roll_pitch__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.4_,z_y__y__y__z_,5,0.0,2.46,0.005,0.266
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_7roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.4_,z_y__y__y__x_,5,0.0,2.87,0.003,0.163
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_1roll_z_0_1,roll_roll__roll__pitch__roll_,0.1_0.7__0.1__0.1__0.1_,z_y__y__y__z_,5,0.007,2.1,0.011,0.069
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.4_,z_y__x__x__y_,5,0.008,4.08,0.005,0.25
roll_z_0_1pitch_y_0_1pitch_y_0_1roll_y_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.1_,z_y__y__y__y_,5,0.0,2.57,0.0,0.408
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.1_,z_y__y__x__y_,5,0.008,2.65,0.011,0.119
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_7roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.1__0.7__0.4_,z_y__x__y__x_,5,0.01,4.18,0.006,0.231
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__z__z__y_,5,0.055,5.11,0.022,0.291
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.7_,z_y__z__y__z_,5,0.0,2.96,0.0,0.503
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.7_,z_y__y__y__y_,5,0.007,2.51,0.009,0.165
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_7pitch_y_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.7__0.7_,z_y__x__y__y_,5,0.006,2.67,0.01,0.074
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_7roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.4__0.1__0.7__0.4_,z_y__y__y__x_,5,0.0,3.88,0.002,0.228
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_1pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.1__0.1_,z_y__y__y__y_,5,0.0,2.91,0.0,0.281
roll_z_0_1pitch_y_0_1pris_y_0_7pitch_x_0_7pris_y_0_4,roll_pitch__pris__pitch__pris_,0.1_0.1__0.7__0.7__0.4_,z_y__y__x__y_,5,0.0,1.52,0.001,0.403
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.7_,z_y__y__x__y_,5,0.0,4.82,0.0,0.242
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__z__z__z_,5,0.0,3.66,0.0,0.364
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.1_,z_y__y__x__y_,5,0.006,2.2,0.01,0.119
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7roll_z_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.7__0.7__0.4_,z_y__y__y__z_,5,0.007,2.17,0.004,0.281
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.4_,z_y__z__x__y_,5,0.0,3.17,0.0,0.253
roll_z_0_1roll_y_0_1pitch_y_0_7roll_z_0_4roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.1_,z_y__y__z__y_,5,0.004,2.66,0.002,0.367
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.7_,z_y__z__y__x_,5,0.009,2.8,0.01,0.155
roll_z_0_1pitch_y_0_1roll_y_0_1roll_y_0_1roll_y_0_7,roll_pitch__roll__roll__roll_,0.1_0.1__0.1__0.1__0.7_,z_y__y__y__y_,5,0.0,2.6,0.001,0.392
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_1roll_x_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__z__y__x_,5,0.009,4.27,0.005,0.199
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.4_,z_y__x__y__z_,5,0.0,3.56,0.0,0.549
roll_z_0_1pitch_y_0_1roll_z_0_4roll_y_0_1pitch_y_0_7,roll_pitch__roll__roll__pitch_,0.1_0.1__0.4__0.1__0.7_,z_y__z__y__y_,5,0.009,3.37,0.005,0.261
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7roll_x_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4_,z_y__z__y__x_,5,0.006,2.41,0.004,0.259
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_1pitch_x_0_4,roll_roll__roll__pitch__pitch_,0.1_0.4__0.7__0.1__0.4_,z_y__y__y__x_,5,0.0,3.36,0.0,0.315
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_4pitch_y_0_4,roll_roll__roll__roll__pitch_,0.1_0.7__0.1__0.4__0.4_,z_y__y__y__y_,5,0.005,2.25,0.002,0.364
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.4_,z_y__x__z__y_,5,0.0,2.61,0.0,0.533
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7pitch_y_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.7__0.7_,z_y__z__y__y_,5,0.032,3.68,0.012,0.349
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4pitch_z_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.4__0.1_,z_y__z__y__z_,5,0.007,3.36,0.005,0.21
roll_z_0_1pitch_y_0_1pris_z_0_7pitch_z_0_1pitch_y_0_4,roll_pitch__pris__pitch__pitch_,0.1_0.1__0.7__0.1__0.4_,z_y__z__z__y_,5,0.003,1.96,0.001,0.374
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_z_0_7pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.7__0.7_,z_y__z__z__y_,5,0.0,2.56,0.001,0.399
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7_,z_y__y__z__z_,5,0.005,2.52,0.003,0.247
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_x_0_4roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.7_,z_y__z__x__y_,5,0.0,3.12,0.003,0.136
roll_z_0_1pitch_y_0_1roll_x_0_7roll_y_0_7roll_y_0_7,roll_pitch__roll__roll__roll_,0.1_0.1__0.7__0.7__0.7_,z_y__x__y__y_,5,0.0,2.82,0.001,0.268
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_1pitch_y_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.1_,z_y__y__z__y_,5,0.007,2.2,0.008,0.154
roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_7roll_y_0_7,roll_pitch__roll__pitch__roll_,0.1_0.1__0.7__0.7__0.7_,z_y__x__y__y_,5,0.008,3.01,0.007,0.367
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.4_,z_y__z__y__y_,5,0.0,2.86,0.011,0.059
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1_,z_y__z__z__x_,5,0.006,3.09,0.003,0.265
roll_z_0_1pitch_y_0_1pitch_y_0_1pris_x_0_1roll_x_0_7,roll_pitch__pitch__pris__roll_,0.1_0.1__0.1__0.1__0.7_,z_y__y__x__x_,5,0.0,2.97,0.0,0.281
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_7pitch_x_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.4_,z_y__z__y__x_,5,0.056,2.72,0.024,0.263
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4roll_y_0_7,roll_roll__roll__pitch__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__y__y__y_,5,0.0,2.66,0.0,0.533
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.7_,z_y__y__z__y_,5,0.006,3.27,0.007,0.101
roll_z_0_1pitch_y_0_1roll_y_0_4pris_y_0_7roll_z_0_4,roll_pitch__roll__pris__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__y__y__z_,5,0.06,2.58,0.03,0.154
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_1roll_x_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.4_,z_y__y__z__x_,5,0.006,3.86,0.01,0.094
roll_z_0_1pitch_y_0_4pris_y_0_7pitch_y_0_7pitch_y_0_7,roll_pitch__pris__pitch__pitch_,0.1_0.4__0.7__0.7__0.7_,z_y__y__y__y_,5,0.004,2.21,0.002,0.38
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.4_,z_y__z__x__z_,5,0.005,2.35,0.003,0.28
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_1roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7_,z_y__z__x__x_,5,0.0,2.15,0.004,0.261
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_7roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.4_,z_y__y__y__x_,5,0.003,3.36,0.002,0.41
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_4roll_y_0_1,roll_roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.1_,z_y__y__x__y_,5,0.0,2.47,0.0,0.545
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_1pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.7_,z_y__z__y__x_,5,0.01,2.86,0.006,0.273
roll_z_0_1pitch_y_0_1pris_z_0_4pitch_x_0_7pitch_y_0_7,roll_pitch__pris__pitch__pitch_,0.1_0.1__0.4__0.7__0.7_,z_y__z__x__y_,5,0.003,2.22,0.001,0.404
roll_z_0_1pitch_y_0_1pris_x_0_7pitch_z_0_1roll_x_0_4,roll_pitch__pris__pitch__roll_,0.1_0.1__0.7__0.1__0.4_,z_y__x__z__x_,5,0.004,2.81,0.002,0.343
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_7roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.1_,z_y__y__z__x_,5,0.0,3.73,0.002,0.051
roll_z_0_1pitch_y_0_4pris_x_0_4pitch_y_0_1roll_x_0_4,roll_pitch__pris__pitch__roll_,0.1_0.4__0.4__0.1__0.4_,z_y__x__y__x_,5,0.005,2.22,0.002,0.408
roll_z_0_1roll_y_0_4pitch_y_0_7roll_x_0_7pitch_y_0_1,roll_roll__pitch__roll__pitch_,0.1_0.4__0.7__0.7__0.1_,z_y__y__x__y_,5,0.0,2.9,0.002,0.28
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_1roll_x_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.4_,z_y__z__z__x_,5,0.0,2.56,0.001,0.267
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_x_0_4pris_y_0_4,roll_pitch__pitch__roll__pris_,0.1_0.1__0.1__0.4__0.4_,z_y__x__x__y_,5,0.0,2.53,0.001,0.381
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4_,z_y__y__z__y_,5,0.005,2.72,0.002,0.281
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7pitch_z_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.4_,z_y__y__x__z_,5,0.0,3.01,0.0,0.4
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.4_,z_y__z__y__z_,5,0.008,2.91,0.005,0.265
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_1roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.1_,z_y__z__y__x_,5,0.006,2.15,0.003,0.28
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.4_,z_y__y__z__x_,5,0.0,2.75,0.001,0.281
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_4pitch_z_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.4__0.1_,z_y__z__y__z_,5,0.009,2.66,0.005,0.264
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_x_0_1pris_y_0_7,roll_pitch__pitch__roll__pris_,0.1_0.1__0.4__0.1__0.7_,z_y__x__x__y_,5,0.004,2.87,0.002,0.358
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_7pitch_y_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.1_,z_y__y__z__y_,5,0.0,4.41,0.002,0.112
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_1pitch_x_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.4_,z_y__z__y__x_,5,0.007,3.21,0.006,0.228
roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_7roll_z_0_7,roll_pitch__roll__pitch__roll_,0.1_0.1__0.1__0.7__0.7_,z_y__z__y__z_,5,0.0,3.27,0.0,0.394
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_1pitch_x_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.1_,z_y__x__y__x_,5,0.0,3.42,0.0,0.383
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_4roll_z_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.7__0.4__0.4_,z_y__z__y__z_,5,0.008,2.88,0.005,0.248
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_4pitch_y_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.4_,z_y__y__x__y_,5,0.0,2.27,0.001,0.281
roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_0_4pitch_y_0_7,roll_roll__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.7_,z_y__y__y__y_,5,0.006,2.45,0.004,0.274
roll_z_0_1roll_y_0_7pris_y_0_7pitch_z_0_1roll_x_0_1,roll_roll__pris__pitch__roll_,0.1_0.7__0.7__0.1__0.1_,z_y__y__z__x_,5,0.003,1.81,0.001,0.407
roll_z_0_1pitch_y_0_7roll_x_0_1roll_y_0_1pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.7__0.1__0.1__0.4_,z_y__x__y__y_,5,0.0,3.52,0.004,0.279
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.7_,z_y__x__x__y_,5,0.0,3.06,0.004,0.066
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.1_,z_y__z__y__y_,5,0.004,3.42,0.002,0.366
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.7_,z_y__y__z__z_,5,0.0,3.72,0.006,0.11
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.1_,z_y__x__x__y_,5,0.0,2.71,0.002,0.144
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_4pitch_x_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.1_,z_y__z__x__x_,5,0.008,2.82,0.004,0.281
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_x_0_1pitch_x_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.1__0.7_,z_y__y__x__x_,5,0.004,3.11,0.003,0.281
roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4pitch_x_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.4__0.4_,z_y__z__y__x_,5,0.006,2.46,0.003,0.279
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_y_0_1pitch_y_0_4,roll_pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.4_,z_y__y__y__y_,5,0.004,3.01,0.002,0.275
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_4roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__y__z__y_,5,0.01,2.66,0.008,0.277
roll_z_0_1roll_y_0_7pris_y_0_7pitch_x_0_1roll_z_0_7,roll_roll__pris__pitch__roll_,0.1_0.7__0.7__0.1__0.7_,z_y__y__x__z_,5,0.0,2.62,0.001,0.386
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.7_,z_y__z__y__x_,5,0.005,3.62,0.001,0.374
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_1roll_y_0_1,roll_pitch__roll__roll__roll_,0.1_0.7__0.7__0.1__0.1_,z_y__y__y__y_,5,0.03,6.4,0.007,0.496
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.7_,z_y__y__y__z_,5,0.0,3.51,0.004,0.187
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_4roll_x_0_4,roll_roll__roll__pitch__roll_,0.1_0.4__0.4__0.4__0.4_,z_y__y__y__x_,5,0.0,3.57,0.0,0.442
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_1pitch_y_0_4,roll_roll__roll__roll__pitch_,0.1_0.7__0.7__0.1__0.4_,z_y__y__y__y_,5,0.0,2.26,0.001,0.281
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.4_,z_y__y__z__x_,5,0.0,2.61,0.003,0.061
roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_7pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.7__0.1__0.7__0.4_,z_y__z__y__y_,5,0.0,2.76,0.005,0.069
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.4__0.4__0.1__0.4_,z_y__y__z__y_,5,0.0,2.35,0.006,0.059
roll_z_0_1pitch_y_0_1pris_y_0_7pitch_y_0_1roll_y_0_7,roll_pitch__pris__pitch__roll_,0.1_0.1__0.7__0.1__0.7_,z_y__y__y__y_,5,0.007,1.82,0.003,0.395
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_1roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.7_,z_y__y__x__z_,5,0.01,2.7,0.006,0.262
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_1roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7_,z_y__x__y__z_,5,0.0,3.22,0.001,0.499
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_1pris_y_0_7,roll_pitch__pitch__pitch__pris_,0.1_0.7__0.7__0.1__0.7_,z_y__x__z__y_,5,0.005,2.06,0.002,0.375
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_7roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.1_,z_y__x__x__x_,5,0.004,3.12,0.005,0.145
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_4roll_z_0_1,roll_pitch__roll__pitch__roll_,0.1_0.7__0.7__0.4__0.1_,z_y__z__y__z_,5,0.0,3.27,0.001,0.281
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_1roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.7_,z_y__y__y__x_,5,0.006,2.68,0.002,0.378
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.7_,z_y__x__y__y_,5,0.005,2.82,0.002,0.45
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7_,z_y__y__y__x_,5,0.0,3.21,0.003,0.254
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7_,z_y__z__y__z_,5,0.009,2.76,0.013,0.083
roll_z_0_1roll_y_0_7pitch_y_0_1roll_y_0_1pitch_y_0_7,roll_roll__pitch__roll__pitch_,0.1_0.7__0.1__0.1__0.7_,z_y__y__y__y_,5,0.003,2.66,0.001,0.404
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_7roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__y__x__x_,5,0.0,2.9,0.001,0.397
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4_,z_y__y__x__z_,5,0.0,2.7,0.004,0.172
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7roll_y_0_7,roll_pitch__roll__pitch__roll_,0.1_0.1__0.7__0.7__0.7_,z_y__y__y__y_,5,0.0,4.62,0.004,0.199
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_1pitch_y_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.7__0.1__0.7_,z_y__x__y__y_,5,0.008,2.68,0.005,0.26
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_x_0_7pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.7__0.7_,z_y__x__x__y_,5,0.003,2.96,0.011,0.058
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.7_,z_y__x__z__z_,5,0.006,3.52,0.009,0.214
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_7roll_y_0_7,roll_pitch__roll__pitch__roll_,0.1_0.7__0.4__0.7__0.7_,z_y__y__y__y_,5,0.0,2.82,0.002,0.233
roll_z_0_1pitch_y_0_4roll_x_0_4roll_y_0_1roll_y_0_1,roll_pitch__roll__roll__roll_,0.1_0.4__0.4__0.1__0.1_,z_y__x__y__y_,5,0.005,2.4,0.003,0.277
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4pitch_y_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.7_,z_y__z__y__y_,5,0.0,3.07,0.002,0.244
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_1pris_z_0_7,roll_roll__roll__pitch__pris_,0.1_0.1__0.7__0.1__0.7_,z_y__y__y__z_,5,0.009,2.03,0.005,0.274
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.1_,z_y__y__y__z_,5,0.006,3.61,0.005,0.281
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_z_0_4pitch_y_0_1,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.1_,z_y__z__z__y_,5,0.008,2.76,0.005,0.253
roll_z_0_1pitch_y_0_7pris_y_0_7roll_z_0_4pitch_y_0_7,roll_pitch__pris__roll__pitch_,0.1_0.7__0.7__0.4__0.7_,z_y__y__z__y_,5,0.004,2.01,0.002,0.333
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_7roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__y__x__z_,5,0.0,2.51,0.0,0.542
roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_0_4pris_y_0_7,roll_pitch__roll__roll__pris_,0.1_0.7__0.4__0.4__0.7_,z_y__z__y__y_,5,0.0,2.92,0.004,0.052
roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_0_7pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.7__0.4__0.7__0.4_,z_y__z__y__y_,5,0.0,3.06,0.005,0.09
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__z__y__y_,5,0.0,2.82,0.002,0.091
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_1pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.1__0.1_,z_y__z__y__y_,5,0.006,2.1,0.01,0.072
roll_z_0_1pitch_y_0_1pitch_x_0_7roll_y_0_7roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.1__0.7__0.7__0.7_,z_y__x__y__y_,5,0.004,2.96,0.002,0.278
