"25/07/19, 16:07",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_1,"[False, True, True, True, True]","[5.03,2.03,1.86,2.43, 1.45]",True,2.56,1
"25/07/19, 16:08",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_4,"[False, True, True, True, True]","[5.02,2.03,1.83,1.63, 1.63]",True,2.428,1
"25/07/19, 16:08",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_1,"[False, True, True, True, True]","[5.03,2.05,1.83,1.65, 1.43]",True,2.398,1
"25/07/19, 16:08",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_4,"[False, True, True, True, True]","[5.02,2.03,1.85,1.65, 1.63]",True,2.436,1
"25/07/19, 16:08",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_1roll_y_0_4,"[False, True, True, True, True]","[5.03,1.83,1.82,2.43, 2.03]",True,2.628,1
"25/07/19, 16:09",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_1,"[False, True, True, True, True]","[5.02,1.83,1.43,2.03, 1.42]",True,2.346,1
"25/07/19, 16:09",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_4,"[False, True, True, True, True]","[5.02,2.03,1.63,2.44, 2.44]",True,2.712,1
"25/07/19, 16:09",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_1,"[False, True, True, True, True]","[5.03,1.84,1.86,2.44, 2.45]",True,2.724,1
"25/07/19, 16:09",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_4,"[False, True, True, True, True]","[5.04,1.87,1.88,1.66, 1.66]",True,2.422,1
"25/07/19, 16:10",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_1,"[False, True, True, True, True]","[5.04,1.85,1.86,1.66, 1.43]",True,2.368,1
"25/07/19, 16:10",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_4,"[False, True, True, True, True]","[5.03,2.03,1.65,1.64, 1.45]",True,2.36,1
"25/07/19, 16:10",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_1,"[False, True, True, True, True]","[5.03,2.03,1.84,2.63, 2.45]",True,2.796,1
"25/07/19, 16:11",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,"[False, True, True, True, True]","[5.03,1.85,2.44,2.87, 2.04]",True,2.846,1
"25/07/19, 16:11",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_1,"[False, True, True, True, True]","[5.04,2.05,1.83,2.26, 2.46]",True,2.728,1
"25/07/19, 16:11",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_4,"[False, True, True, True, True]","[5.04,1.83,1.45,2.04, 2.64]",True,2.6,1
"25/07/19, 16:11",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_1,"[False, True, True, True, True]","[5.03,2.06,1.46,1.65, 2.06]",True,2.452,1
"25/07/19, 16:12",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_4,"[False, True, True, True, True]","[5.02,1.86,1.45,2.04, 2.66]",True,2.606,1
"25/07/19, 16:12",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_1,"[False, True, True, True, True]","[5.02,2.02,2.46,2.66, 1.45]",True,2.722,1
"25/07/19, 16:12",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_4,"[False, True, True, True, True]","[5.03,2.05,1.65,1.65, 1.65]",True,2.406,1
