"04/08/19, 08:20",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[0.43, 0.24, 0.43, 0.23, 1.65]",False,0.5959999999999999
"04/08/19, 08:20",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_1,"[False, False, False, False, False]","[0.43, 0.23, 0.24, 0.64, 0.23]",False,0.354
"04/08/19, 08:20",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_4,"[False, False, False, False, False]","[0.64, 0.24, 0.22, 0.63, 0.23]",False,0.392
"04/08/19, 08:20",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, False, False, False, False]","[0.44, 0.22, 0.25, 0.63, 0.23]",False,0.354
"04/08/19, 08:20",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_4,"[False, False, False, False, False]","[0.63, 0.23, 0.22, 0.63, 0.23]",False,0.388
"04/08/19, 08:20",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[0.85, 0.23, 1.46, 0.23, 2.05]",False,0.9640000000000001
"04/08/19, 08:21",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[1.47, 0.23, 1.25, 0.25, 0.84]",False,0.808
"04/08/19, 08:21",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[0.46, 0.26, 0.26, 0.67, 0.25]",False,0.38
"04/08/19, 08:21",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[0.44, 0.24, 0.27, 0.26, 0.26]",False,0.294
"04/08/19, 08:21",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[2.26, 0.24, 0.25, 1.87, 0.27]",False,0.9780000000000001
"04/08/19, 08:21",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[1.25, 0.25, 0.63, 0.25, 0.46]",False,0.568
"04/08/19, 08:21",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_4,"[True, False, False, False, False]","[1.84, 0.84, 0.25, 0.24, 3.27]",False,1.2879999999999998
"04/08/19, 08:21",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_1,"[False, False, False, False, False]","[0.44, 0.27, 0.26, 0.66, 0.24]",False,0.374
"04/08/19, 08:22",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_4,"[True, False, False, False, False]","[1.85, 0.85, 0.23, 0.26, 0.65]",False,0.768
"04/08/19, 08:22",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[1.44, 0.24, 0.65, 0.25, 0.85]",False,0.686
"04/08/19, 08:22",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[3.06, 0.23, 0.26, 1.04, 0.24]",False,0.966
"04/08/19, 08:22",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[2.46, 0.26, 1.04, 0.26, 0.86]",False,0.976
"04/08/19, 08:22",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[1.25, 0.25, 0.65, 0.25, 0.64]",False,0.608
"04/08/19, 08:22",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[0.65, 0.26, 0.24, 1.86, 0.26]",False,0.6539999999999999
"04/08/19, 08:22",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_z_0_1,"[False, False, False, False, False]","[1.05, 0.22, 0.66, 0.24, 1.84]",False,0.8019999999999999
"04/08/19, 08:22",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[0.44, 0.25, 1.06, 0.26, 3.25]",False,1.052
"04/08/19, 08:23",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[0.46, 0.23, 0.45, 0.24, 0.66]",False,0.40800000000000003
"04/08/19, 08:23",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[0.43, 0.22, 1.05, 0.24, 2.26]",False,0.8400000000000001
