name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pris_y_0_1roll_z_0_1pitch_y_0_7pris_x_0_7pitch_y_0_7,roll_pris__roll__pitch__pris__pitch_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__z__y__x__y_,6,0.189,2.28,0.061,0.256
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_7pitch_z_0_7roll_z_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.7__0.4_,z_y__y__y__z__z_,6,0.212,2.38,0.068,0.266
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_7,roll_pitch__roll__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.1__0.7_,z_y__y__y__z__y_,6,0.189,2.33,0.062,0.267
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_7pitch_y_0_7roll_x_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.7__0.1_,z_y__y__y__y__x_,6,0.217,1.82,0.064,0.264
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_1roll_z_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.1__0.1__0.4_,z_y__z__z__z__y_,6,0.211,2.42,0.064,0.274
roll_z_0_1roll_y_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4pris_z_0_7,roll_roll__pitch__roll__pitch__pris_,0.1_0.1__0.7__0.4__0.4__0.7_,z_y__y__z__y__z_,6,0.176,2.2,0.055,0.266
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7pitch_z_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7__0.4_,z_y__y__y__y__z_,6,0.054,2.33,0.025,0.216
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7pris_x_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.1__0.7__0.4__0.7__0.7_,z_y__y__z__y__x_,6,0.19,2.41,0.06,0.264
roll_z_0_1pris_y_0_7pitch_z_0_7roll_z_0_1roll_y_0_4pris_z_0_1,roll_pris__pitch__roll__roll__pris_,0.1_0.7__0.7__0.1__0.4__0.1_,z_y__z__z__y__z_,6,0.218,2.28,0.064,0.244
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7pitch_z_0_1roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.4_,z_y__z__z__z__x_,6,0.21,2.32,0.065,0.267
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7roll_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__y__y__y__y_,6,0.178,2.41,0.055,0.257
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_0_7pitch_z_0_1pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.1__0.4_,z_y__z__z__z__z_,6,0.169,2.42,0.052,0.249
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_1pitch_y_0_4roll_z_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.4__0.7_,z_y__y__z__y__z_,6,0.101,3.0,0.055,0.201
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_7,roll_roll__roll__pitch__pitch__pris_,0.1_0.7__0.4__0.4__0.1__0.7_,z_y__y__y__y__y_,6,0.214,2.51,0.065,0.273
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_y_0_4pitch_y_0_4pitch_z_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.4__0.4__0.1_,z_y__x__y__y__z_,6,0.201,2.16,0.065,0.267
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_4pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.7_,z_y__y__x__z__z_,6,0.178,2.79,0.06,0.268
roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_4pitch_z_0_4roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.4__0.1_,z_y__y__y__z__y_,6,0.172,2.49,0.06,0.266
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_z_0_4pitch_y_0_7roll_x_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.7__0.7_,z_y__y__z__y__x_,6,0.217,2.6,0.064,0.276
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_7pitch_x_0_7pitch_z_0_1,roll_roll__roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.1_,z_y__y__y__x__z_,6,0.192,2.19,0.06,0.258
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_4pitch_y_0_1roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.1__0.1_,z_y__z__x__y__y_,6,0.192,2.32,0.062,0.273
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_1roll_y_0_1pitch_y_0_7,roll_roll__roll__pitch__roll__pitch_,0.1_0.7__0.1__0.1__0.1__0.7_,z_y__y__y__y__y_,6,0.16,2.58,0.052,0.25
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_7pitch_x_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7__0.7_,z_y__y__z__z__x_,6,0.196,2.43,0.059,0.264
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4pitch_y_0_1pitch_z_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.1__0.4_,z_y__y__y__y__z_,6,0.206,3.72,0.062,0.274
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_1pitch_y_0_1roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.1__0.4_,z_y__y__z__y__x_,6,0.16,2.18,0.053,0.262
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_z_0_4pitch_y_0_1roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.1__0.4_,z_y__x__z__y__y_,6,0.197,2.53,0.064,0.261
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_z_0_4pitch_y_0_1pris_x_0_7,roll_pitch__pitch__roll__pitch__pris_,0.1_0.4__0.4__0.4__0.1__0.7_,z_y__x__z__y__x_,6,0.163,1.83,0.051,0.276
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_1pitch_x_0_4roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.4__0.7_,z_y__z__z__x__z_,6,0.21,2.49,0.064,0.267
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_1pitch_x_0_4pris_x_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.7__0.1__0.1__0.4__0.7_,z_y__z__z__x__x_,6,0.191,2.09,0.059,0.259
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4roll_z_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__y__y__x__z_,6,0.189,1.91,0.058,0.277
roll_z_0_1pitch_y_0_1roll_x_0_1pitch_y_0_1roll_y_0_7pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.1__0.1__0.1__0.7__0.1_,z_y__x__y__y__y_,6,0.115,3.47,0.046,0.228
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_4roll_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.1__0.4_,z_y__y__y__x__y_,6,0.176,2.55,0.064,0.26
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_7pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.4_,z_y__z__z__y__z_,6,0.166,2.48,0.053,0.246
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_1roll_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.1__0.4__0.1_,z_y__x__x__x__y_,6,0.194,1.87,0.066,0.255
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4pitch_y_0_7roll_y_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.7_,z_y__y__y__y__y_,6,0.176,2.42,0.055,0.262
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_4pris_z_0_7,roll_roll__pitch__pitch__pitch__pris_,0.1_0.1__0.4__0.7__0.4__0.7_,z_y__y__y__x__z_,6,0.195,2.68,0.067,0.271
roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_4pitch_y_0_7pris_y_0_7,roll_roll__roll__roll__pitch__pris_,0.1_0.4__0.1__0.4__0.7__0.7_,z_y__y__y__y__y_,6,0.197,2.55,0.063,0.269
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_7pitch_x_0_4roll_y_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.4__0.1_,z_y__y__x__x__y_,6,0.208,2.47,0.067,0.257
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_z_0_1roll_y_0_4roll_y_0_4,roll_pitch__pitch__roll__roll__roll_,0.1_0.4__0.1__0.1__0.4__0.4_,z_y__z__z__y__y_,6,0.038,2.88,0.021,0.271
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.4_,z_y__y__y__y__z_,6,0.159,2.31,0.053,0.245
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_4pitch_y_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__y__x__z__y_,6,0.185,2.28,0.056,0.281
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_4roll_z_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__x__z__z__y_,6,0.071,2.38,0.034,0.218
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_1roll_z_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.1__0.7__0.4_,z_y__z__x__z__y_,6,0.184,2.08,0.058,0.264
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_1pitch_x_0_1pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.1__0.7_,z_y__x__y__x__x_,6,0.203,2.76,0.061,0.211
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_7pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.7_,z_y__z__z__y__x_,6,0.188,2.33,0.066,0.265
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7__0.1_,z_y__y__y__x__y_,6,0.18,2.44,0.067,0.245
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_x_0_4roll_y_0_7roll_y_0_7,roll_pitch__pitch__roll__roll__roll_,0.1_0.7__0.7__0.4__0.7__0.7_,z_y__y__x__y__y_,6,0.296,2.97,0.073,0.281
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_7pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.4_,z_y__x__y__z__z_,6,0.179,2.6,0.059,0.256
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_1roll_y_0_4pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.1__0.7__0.1__0.4__0.1_,z_y__y__y__y__y_,6,0.203,1.9,0.061,0.269
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4pitch_y_0_7pitch_z_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7__0.1_,z_y__z__y__y__z_,6,0.205,2.17,0.064,0.268
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_4pitch_x_0_7roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.7__0.7_,z_y__x__y__x__z_,6,0.141,3.06,0.066,0.221
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_1roll_z_0_7pris_y_0_7,roll_pitch__roll__pitch__roll__pris_,0.1_0.1__0.7__0.1__0.7__0.7_,z_y__z__y__z__y_,6,0.15,3.13,0.05,0.262
roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_1roll_y_0_1roll_y_0_7,roll_roll__pitch__roll__roll__roll_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__y__x__y__y_,6,0.178,2.26,0.061,0.259
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_1pitch_z_0_1roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.1__0.4_,z_y__y__y__z__x_,6,0.165,2.19,0.054,0.264
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_y_0_7pitch_y_0_4roll_z_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.1__0.7__0.4__0.1_,z_y__y__y__y__z_,6,0.182,2.06,0.054,0.257
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_1pitch_y_0_4roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4__0.4_,z_y__x__z__y__x_,6,0.197,2.58,0.06,0.267
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_1pitch_x_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.4__0.1_,z_y__x__y__x__z_,6,0.154,2.82,0.055,0.197
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.4__0.4_,z_y__z__y__x__z_,6,0.193,2.33,0.067,0.266
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1roll_z_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__y__y__y__z_,6,0.206,2.38,0.065,0.262
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_x_0_1pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.1__0.4_,z_y__y__x__x__z_,6,0.177,2.31,0.06,0.242
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_7pitch_x_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.4__0.7_,z_y__y__x__x__x_,6,0.149,2.38,0.054,0.243
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_z_0_7pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.4__0.7_,z_y__x__z__y__y_,6,0.166,2.49,0.062,0.27
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_4pitch_z_0_7pris_z_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.4__0.1__0.4__0.7__0.7_,z_y__z__y__z__z_,6,0.214,2.39,0.067,0.272
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_4pitch_x_0_4roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.4__0.4_,z_y__y__x__x__z_,6,0.19,1.89,0.057,0.255
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_1pitch_z_0_1pitch_x_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.1__0.7_,z_y__z__y__z__x_,6,0.208,2.49,0.066,0.258
roll_z_0_1pris_z_0_4pris_y_0_7pitch_x_0_7pris_x_0_1pitch_x_0_4,roll_pris__pris__pitch__pris__pitch_,0.1_0.4__0.7__0.7__0.1__0.4_,z_z__y__x__x__x_,6,0.193,2.38,0.064,0.259
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_0_4pitch_y_0_4pitch_x_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.7__0.4__0.4__0.4_,z_y__z__z__y__x_,6,0.231,2.28,0.067,0.26
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_y_0_7roll_y_0_1pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.4__0.7__0.1__0.4_,z_y__x__y__y__y_,6,0.197,2.46,0.061,0.267
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4pitch_z_0_1roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1__0.1_,z_y__z__y__z__z_,6,0.207,1.8,0.063,0.265
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_7roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.7__0.4_,z_y__y__y__y__x_,6,0.177,2.67,0.056,0.266
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_z_0_1roll_y_0_4roll_y_0_4,roll_pitch__pitch__roll__roll__roll_,0.1_0.1__0.7__0.1__0.4__0.4_,z_y__z__z__y__y_,6,0.161,2.21,0.06,0.242
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_1roll_y_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.1__0.4__0.1_,z_y__y__x__y__y_,6,0.18,2.23,0.066,0.269
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_7pitch_z_0_1pitch_z_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__z__y__z__z_,6,0.166,2.66,0.056,0.253
roll_z_0_1pitch_y_0_1roll_x_0_1pitch_y_0_1pitch_z_0_4roll_y_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.1__0.1__0.4__0.7_,z_y__x__y__z__y_,6,0.162,2.73,0.058,0.275
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.1_,z_y__z__y__y__y_,6,0.185,2.64,0.064,0.258
roll_z_0_1pris_z_0_1pitch_y_0_7pris_y_0_4pitch_x_0_7pris_x_0_7,roll_pris__pitch__pris__pitch__pris_,0.1_0.1__0.7__0.4__0.7__0.7_,z_z__y__y__x__x_,6,0.157,2.53,0.055,0.252
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_7pitch_x_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.4_,z_y__z__x__x__z_,6,0.172,2.52,0.06,0.26
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_4roll_z_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.1__0.1_,z_y__z__z__z__y_,6,0.185,2.5,0.063,0.263
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_1pitch_x_0_1pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.1__0.4_,z_y__x__x__x__z_,6,0.179,2.12,0.059,0.253
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_1pris_z_0_7,roll_roll__pitch__pitch__pitch__pris_,0.1_0.1__0.1__0.1__0.1__0.7_,z_y__y__z__y__z_,6,0.196,2.4,0.065,0.259
roll_z_0_1pitch_y_0_1roll_y_0_4roll_y_0_7pitch_y_0_7roll_z_0_7,roll_pitch__roll__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.7__0.7_,z_y__y__y__y__z_,6,0.145,4.38,0.071,0.256
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_z_0_7roll_x_0_7pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.7__0.7__0.4_,z_y__y__z__x__y_,6,0.217,3.06,0.054,0.377
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_7pitch_z_0_7roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__x__z__z__x_,6,0.189,2.6,0.058,0.264
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_4pitch_y_0_1pris_x_0_7,roll_pitch__roll__pitch__pitch__pris_,0.1_0.7__0.7__0.4__0.1__0.7_,z_y__x__y__y__x_,6,0.198,2.23,0.064,0.275
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4roll_y_0_1,roll_pitch__pitch__roll__roll__roll_,0.1_0.4__0.1__0.4__0.4__0.1_,z_y__y__z__y__y_,6,0.181,2.12,0.06,0.252
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.4__0.1_,z_y__z__y__z__y_,6,0.12,3.38,0.047,0.212
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.7__0.1_,z_y__z__y__z__z_,6,0.03,3.12,0.04,0.273
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_4roll_x_0_1pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.4__0.1__0.7_,z_y__y__y__x__y_,6,0.21,2.7,0.064,0.277
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_4pitch_z_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.4__0.1_,z_y__x__y__z__z_,6,0.213,2.44,0.062,0.255
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1__0.1_,z_y__y__z__y__x_,6,0.192,2.12,0.06,0.276
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_x_0_4roll_y_0_1roll_y_0_7,roll_pitch__pitch__roll__roll__roll_,0.1_0.1__0.4__0.4__0.1__0.7_,z_y__y__x__y__y_,6,0.1,2.97,0.025,0.391
roll_z_0_1pris_y_0_7roll_x_0_4pitch_y_0_7pitch_z_0_1roll_z_0_7,roll_pris__roll__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.1__0.7_,z_y__x__y__z__z_,6,0.182,2.23,0.061,0.278
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_4pitch_z_0_1roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.1__0.1_,z_y__x__y__z__y_,6,0.176,2.48,0.061,0.267
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_4pitch_z_0_7roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__y__y__z__x_,6,0.112,3.86,0.041,0.27
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_7pitch_x_0_7pitch_x_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.4_,z_y__y__y__x__x_,6,0.188,2.23,0.056,0.272
roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_1roll_y_0_7roll_y_0_7,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.1__0.1__0.7__0.7_,z_y__y__y__y__y_,6,0.194,2.02,0.062,0.253
roll_z_0_1pris_y_0_7pitch_z_0_7pitch_x_0_4pitch_y_0_4pris_x_0_7,roll_pris__pitch__pitch__pitch__pris_,0.1_0.7__0.7__0.4__0.4__0.7_,z_y__z__x__y__x_,6,0.204,2.43,0.065,0.272
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_4pitch_y_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__z__y__y__z_,6,0.221,2.55,0.066,0.281
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7pitch_z_0_4roll_x_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.7_,z_y__y__z__z__x_,6,0.183,2.41,0.061,0.256
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_4roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4__0.4_,z_y__y__y__z__z_,6,0.196,2.15,0.063,0.256
roll_z_0_1pitch_y_0_7roll_x_0_1roll_y_0_1roll_y_0_4roll_y_0_1,roll_pitch__roll__roll__roll__roll_,0.1_0.7__0.1__0.1__0.4__0.1_,z_y__x__y__y__y_,6,0.104,2.99,0.058,0.129
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_7roll_z_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.1__0.4_,z_y__y__x__z__y_,6,0.196,2.6,0.066,0.232
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_7pitch_y_0_4pris_y_0_7,roll_roll__roll__pitch__pitch__pris_,0.1_0.7__0.1__0.7__0.4__0.7_,z_y__y__y__y__y_,6,0.179,2.03,0.059,0.272
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4roll_y_0_4roll_y_0_1,roll_pitch__roll__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.4__0.1_,z_y__z__y__y__y_,6,0.176,2.3,0.062,0.246
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_7roll_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.7__0.7__0.7_,z_y__z__z__y__y_,6,0.186,2.54,0.062,0.265
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4pitch_x_0_7pris_z_0_7,roll_pitch__roll__pitch__pitch__pris_,0.1_0.1__0.7__0.4__0.7__0.7_,z_y__y__y__x__z_,6,0.151,2.08,0.051,0.275
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_7pitch_x_0_1roll_x_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.4_,z_y__y__z__x__x_,6,0.167,2.51,0.054,0.27
