name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_7pitch_x_0_7,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.7__0.7_,z_y__y__y__x_,5,0.001,3.87,0.123,0.002,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_1roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.7_,z_y__y__z__x_,5,0.004,2.84,0.124,0.002,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.4_,z_y__y__x__x_,5,0.001,2.77,0.124,0.002,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.7_,z_y__y__x__y_,5,0.007,2.35,0.125,0.002,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.1_,z_y__z__y__y_,5,0.004,4.33,0.125,0.002,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.1_,z_y__x__x__z_,5,0.004,3.03,0.125,0.002,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7_,z_y__z__y__y_,5,0.004,3.93,0.125,0.002,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_y_0_4roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.1__0.1__0.4__0.4_,z_y__x__y__y_,5,0.005,2.72,0.125,0.002,1
roll_z_0_1pitch_y_0_1pitch_x_0_7roll_z_0_1roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.1__0.7__0.1__0.7_,z_y__x__z__y_,5,0.002,3.43,0.125,0.002,1
roll_z_0_1pitch_y_0_1roll_x_0_4roll_y_0_1roll_y_0_7,roll_pitch__roll__roll__roll_,0.1_0.1__0.4__0.1__0.7_,z_y__x__y__y_,5,0.001,3.91,0.125,0.002,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_1roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.4_,z_y__y__x__z_,5,0.004,2.08,0.125,0.002,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7roll_x_0_1,roll_pitch__roll__pitch__roll_,0.1_0.4__0.7__0.7__0.1_,z_y__z__y__x_,5,0.003,4.21,0.131,0.002,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.4_,z_y__x__y__z_,5,0.006,2.63,0.139,0.002,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__y__y__x_,5,0.002,2.67,0.143,0.002,1
