116,"08/12/19, 10:02",roll_z_0_1pris_z_0_7pris_y_0_7pitch_y_0_7pris_y_0_4roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
117,"08/12/19, 10:02",roll_z_0_1pitch_y_0_1pris_x_0_1pitch_y_0_1pitch_y_0_1pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
118,"08/12/19, 10:02",roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7pitch_y_0_1roll_z_0_4,"[True, True, True, True]","[2.643, 1.974, 3.141, 2.827]",True,2.65,0.166,0.245,0.094
119,"08/12/19, 10:02",roll_z_0_1roll_y_0_1pris_z_0_7roll_y_0_1roll_y_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
120,"08/12/19, 10:03",roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_1pris_y_0_7pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
121,"08/12/19, 10:03",roll_z_0_1pris_y_0_1pris_x_0_7pitch_y_0_4pitch_x_0_1pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
122,"08/12/19, 10:03",roll_z_0_1pris_y_0_7pitch_x_0_7pris_y_0_4pris_y_0_1pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
123,"08/12/19, 10:03",roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_7pris_x_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
124,"08/12/19, 10:03",roll_z_0_1pitch_y_0_7pris_y_0_1roll_y_0_7pris_y_0_4roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
125,"08/12/19, 10:04",roll_z_0_1pitch_y_0_1pris_z_0_1pris_y_0_7roll_y_0_4pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
126,"08/12/19, 10:04",roll_z_0_1pris_y_0_7pitch_x_0_1pitch_x_0_1pris_y_0_4pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
127,"08/12/19, 10:04",roll_z_0_1pitch_y_0_4pris_x_0_4pris_y_0_1pitch_y_0_7pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
128,"08/12/19, 10:04",roll_z_0_1pitch_y_0_4roll_x_0_1pitch_y_0_1roll_z_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
129,"08/12/19, 10:04",roll_z_0_1pitch_y_0_7pris_y_0_7pris_y_0_7pris_x_0_7pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
130,"08/12/19, 10:05",roll_z_0_1pitch_y_0_1roll_z_0_4pris_y_0_1pris_y_0_7pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
131,"08/12/19, 10:05",roll_z_0_1pris_y_0_4roll_z_0_1pris_y_0_1pitch_y_0_7pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
132,"08/12/19, 10:05",roll_z_0_1pris_y_0_1roll_x_0_7pitch_y_0_1pris_z_0_4roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
1,"08/12/19, 10:12",roll_z_0_1pitch_y_0_7pris_y_0_7pitch_x_0_4roll_x_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
