name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pitch_y_0_7roll_z_1_0pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__1.0__0.4_,z_y__z__y_,4,0.016,3.43,4.093,0.051
roll_z_0_1pitch_y_0_7roll_z_1_0pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.7__1.0__0.1_,z_y__z__y_,4,0.068,3.53,4.4,0.071
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.7__0.7__1.0_,z_y__z__y_,4,0.043,3.53,4.152,0.042
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.7__0.7_,z_y__z__y_,4,0.032,4.24,4.386,0.038
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__0.7__0.4_,z_y__z__y_,4,0.052,4.49,4.565,0.067
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.7__0.7__0.1_,z_y__z__y_,4,0.066,3.63,2.613,0.072
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.7__0.4__1.0_,z_y__z__y_,4,0.066,3.74,4.275,0.07
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.7_,z_y__z__y_,4,0.064,4.24,3.4,0.044
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.4_,z_y__z__y_,4,0.045,2.82,4.7,0.08
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.1_,z_y__z__y_,4,0.025,2.72,4.803,0.037
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.7__0.1__1.0_,z_y__z__y_,4,0.042,3.73,3.812,0.044
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.1__0.7_,z_y__z__y_,4,0.098,3.58,3.388,0.082
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__0.1__0.4_,z_y__z__y_,4,0.07,4.27,4.373,0.072
roll_z_0_1pitch_y_0_4roll_z_1_0pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.4__1.0__1.0_,z_y__z__y_,4,0.029,3.37,1.754,0.049
roll_z_0_1pitch_y_0_4roll_z_1_0pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.4__1.0__0.7_,z_y__z__y_,4,0.057,3.82,3.769,0.075
roll_z_0_1pitch_y_0_4roll_z_1_0pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.4__1.0__0.4_,z_y__z__y_,4,0.043,3.77,4.505,0.048
roll_z_0_1pitch_y_0_4roll_z_1_0pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.4__1.0__0.1_,z_y__z__y_,4,0.042,3.27,4.617,0.055
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.4__0.7__1.0_,z_y__z__y_,4,0.064,2.97,4.328,0.08
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.4__0.7__0.7_,z_y__z__y_,4,0.045,3.43,3.294,0.059
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.4__0.7__0.4_,z_y__z__y_,4,0.091,2.92,3.929,0.067
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.4__0.7__0.1_,z_y__z__y_,4,0.062,3.22,4.422,0.053
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_1_0,roll_pitch__roll__pitch_,0.1_0.4__0.4__1.0_,z_y__z__y_,4,0.026,2.46,4.534,0.031
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.4__0.4__0.7_,z_y__z__y_,4,0.06,3.42,4.319,0.076
roll_z_0_1pitch_y_0_7pitch_z_0_4pris_x_1_0,roll_pitch__pitch__pris_,0.1_0.7__0.4__1.0_,z_y__z__x_,4,0.039,2.47,4.286,0.048
roll_z_0_1pitch_y_0_4pitch_z_0_7pris_x_1_0,roll_pitch__pitch__pris_,0.1_0.4__0.7__1.0_,z_y__z__x_,4,0.141,3.04,4.196,0.077
roll_z_0_1pitch_y_0_4pitch_z_0_1pris_x_1_0,roll_pitch__pitch__pris_,0.1_0.4__0.1__1.0_,z_y__z__x_,4,0.149,2.17,1.245,0.112
roll_z_0_1pitch_y_0_4pitch_z_0_1pris_x_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.1__0.7_,z_y__z__x_,4,0.118,2.57,0.146,0.12
roll_z_0_1pitch_y_0_1pitch_z_0_4pris_x_0_7,roll_pitch__pitch__pris_,0.1_0.1__0.4__0.7_,z_y__z__x_,4,0.102,2.82,2.495,0.073
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.7_,z_y__z__x_,4,0.034,3.48,3.944,0.032
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.4_,z_y__z__x_,4,0.014,3.32,3.732,0.02
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__z__x_,4,0.014,3.18,4.359,0.014
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__z__x_,4,0.034,4.33,4.291,0.039
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__z__x_,4,0.085,5.54,4.851,0.077
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__z__x_,4,0.024,2.83,3.819,0.039
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.4_,z_y__z__x_,4,0.021,3.41,3.93,0.023
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__z__x_,4,0.013,3.06,3.67,0.01
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__z__x_,4,0.043,3.06,4.257,0.028
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.7_,z_y__z__x_,4,0.056,3.05,4.709,0.076
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.4_,z_y__z__x_,4,0.044,3.02,4.007,0.047
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.1_,z_y__z__x_,4,0.007,3.47,4.547,0.01
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__1.0__1.0_,z_y__z__x_,4,0.065,4.38,3.05,0.055
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.7_,z_y__z__x_,4,0.023,3.01,3.255,0.027
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.4_,z_y__z__x_,4,0.022,2.87,4.763,0.017
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__z__x_,4,0.006,2.97,4.411,0.018
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.7__1.0_,z_y__z__x_,4,0.013,2.92,3.09,0.029
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__z__x_,4,0.069,2.87,4.336,0.058
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__z__x_,4,0.056,3.48,4.648,0.083
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__z__x_,4,0.018,3.17,3.801,0.027
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__z__x_,4,0.093,3.22,2.856,0.051
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__z__x_,4,0.038,2.87,4.076,0.048
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__z__x_,4,0.023,2.06,4.415,0.022
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__z__x_,4,0.064,2.36,4.599,0.065
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__z__x_,4,0.039,3.72,2.582,0.042
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__z__x_,4,0.026,2.88,3.809,0.029
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__z__x_,4,0.027,2.56,3.693,0.022
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__1.0__1.0_,z_y__z__x_,4,0.025,2.86,3.171,0.055
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__z__x_,4,0.026,2.67,2.223,0.026
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__z__x_,4,0.016,3.13,4.856,0.066
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.7__1.0_,z_y__z__x_,4,0.053,2.78,3.102,0.056
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__z__x_,4,0.057,2.96,4.09,0.069
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__z__x_,4,0.045,2.96,4.534,0.043
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__z__x_,4,0.095,2.56,4.704,0.091
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__z__x_,4,0.033,3.12,3.843,0.022
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__z__x_,4,0.03,2.35,4.454,0.021
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__z__x_,4,0.007,2.63,4.416,0.015
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__z__x_,4,0.051,2.86,4.224,0.056
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__z__x_,4,0.011,2.64,4.108,0.046
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__1.0__1.0_,z_y__z__x_,4,0.013,3.83,3.939,0.046
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__z__x_,4,0.046,3.16,4.553,0.044
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__z__x_,4,0.01,3.08,4.129,0.011
roll_z_0_1pitch_y_0_1pitch_z_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.1_,z_y__z__x_,4,0.037,2.59,3.743,0.038
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.7__1.0_,z_y__z__x_,4,0.026,3.66,4.605,0.042
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__z__x_,4,0.053,2.72,3.142,0.05
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__z__x_,4,0.075,2.53,2.263,0.077
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.4__1.0_,z_y__z__x_,4,0.034,3.93,4.932,0.036
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__z__x_,4,0.035,2.68,4.865,0.028
roll_z_0_1pitch_y_1_0pitch_z_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_1.0__1.0__1.0_,z_y__z__z_,4,0.047,3.44,4.412,0.056
roll_z_0_1pitch_y_1_0pitch_z_1_0pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.7_,z_y__z__z_,4,0.067,3.02,2.899,0.061
roll_z_0_1pitch_y_1_0pitch_z_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.4_,z_y__z__z_,4,0.042,2.41,4.318,0.043
roll_z_0_1pitch_y_1_0pitch_z_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.1_,z_y__z__z_,4,0.043,3.88,2.435,0.059
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.7__1.0_,z_y__z__z_,4,0.066,4.44,4.787,0.087
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.7_,z_y__z__z_,4,0.063,3.63,4.714,0.064
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.4_,z_y__z__z_,4,0.022,3.08,3.251,0.025
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__z__z_,4,0.031,2.67,2.682,0.032
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__z__z_,4,0.042,3.17,4.792,0.053
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.7_,z_y__z__z_,4,0.027,4.33,2.767,0.028
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.4_,z_y__z__z_,4,0.017,2.31,3.632,0.046
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__z__z_,4,0.059,3.32,3.89,0.072
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.1__1.0_,z_y__z__z_,4,0.041,2.77,4.425,0.021
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.7_,z_y__z__z_,4,0.016,2.77,3.607,0.028
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__z__z_,4,0.02,2.72,3.704,0.021
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.1_,z_y__z__z_,4,0.074,3.02,4.037,0.095
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.7__1.0__1.0_,z_y__z__z_,4,0.036,3.53,4.369,0.025
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.7_,z_y__z__z_,4,0.063,4.69,4.734,0.07
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.4_,z_y__z__z_,4,0.051,2.51,4.247,0.063
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.1_,z_y__z__z_,4,0.041,4.14,4.876,0.05
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.7__1.0_,z_y__z__z_,4,0.095,3.42,2.706,0.104
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.7_,z_y__z__z_,4,0.031,2.67,3.985,0.04
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__z__z_,4,0.008,2.52,4.146,0.029
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__z__z_,4,0.028,3.53,3.516,0.026
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.4__1.0_,z_y__z__z_,4,0.028,3.22,4.806,0.034
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__z__z_,4,0.012,2.93,4.258,0.031
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__z__z_,4,0.016,2.97,3.766,0.019
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__z__z_,4,0.069,2.3,4.405,0.076
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.1__1.0_,z_y__z__z_,4,0.041,3.59,4.295,0.056
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__z__z_,4,0.057,2.76,4.67,0.061
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__z__z_,4,0.08,3.18,2.942,0.06
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__1.0__1.0_,z_y__z__z_,4,0.05,3.12,3.636,0.071
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__z__z_,4,0.071,3.68,4.018,0.037
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.4_,z_y__z__z_,4,0.066,4.13,3.906,0.074
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.1_,z_y__z__z_,4,0.076,2.62,4.498,0.067
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__z__z_,4,0.025,2.82,3.369,0.028
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__z__z_,4,0.015,3.58,3.516,0.018
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__z__z_,4,0.021,2.74,4.402,0.053
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__z__z_,4,0.035,2.46,3.923,0.05
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__z__z_,4,0.121,4.23,4.676,0.068
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__z__z_,4,0.025,2.62,3.671,0.049
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__z__z_,4,0.042,2.66,4.099,0.028
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__z__z_,4,0.071,3.33,2.796,0.075
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__1.0__1.0_,z_y__z__z_,4,0.06,5.18,4.24,0.057
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__z__z_,4,0.035,3.52,3.767,0.049
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__z__z_,4,0.075,3.92,2.669,0.063
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.7__1.0_,z_y__z__z_,4,0.083,2.81,4.133,0.063
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__z__z_,4,0.098,3.16,3.351,0.056
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__z__z_,4,0.05,2.76,4.187,0.033
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__z__z_,4,0.054,2.62,3.572,0.031
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__z__z_,4,0.048,2.81,3.45,0.055
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.1__1.0_,z_y__z__z_,4,0.028,3.07,4.046,0.016
roll_z_0_1pitch_y_1_0pitch_z_0_7pris_y_1_0,roll_pitch__pitch__pris_,0.1_1.0__0.7__1.0_,z_y__z__y_,4,0.034,2.42,3.566,0.028
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1,roll_roll__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__y__y_,4,0.067,2.4,4.022,0.078
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_1_0,roll_roll__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__y__y_,4,0.029,2.72,4.605,0.056
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_7,roll_roll__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__y__y_,4,0.037,2.81,3.952,0.041
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4,roll_roll__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,0.049,2.4,3.854,0.045
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_1_0,roll_roll__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__y__y_,4,0.048,3.62,4.554,0.048
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_7,roll_roll__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__y__y_,4,0.111,3.03,2.902,0.067
roll_z_0_1roll_y_0_1pitch_y_1_0pitch_y_0_4,roll_roll__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__y__y_,4,0.049,2.72,3.963,0.056
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_1_0,roll_roll__pitch__pitch_,0.1_0.1__0.1__1.0_,z_y__y__y_,4,0.014,3.07,4.064,0.024
roll_z_0_1roll_y_1_0pitch_y_1_0roll_y_1_0,roll_roll__pitch__roll_,0.1_1.0__1.0__1.0_,z_y__y__y_,4,0.079,3.67,4.325,0.087
roll_z_0_1roll_y_1_0pitch_y_1_0roll_y_0_7,roll_roll__pitch__roll_,0.1_1.0__1.0__0.7_,z_y__y__y_,4,0.036,3.32,4.388,0.05
roll_z_0_1roll_y_1_0pitch_y_1_0roll_y_0_4,roll_roll__pitch__roll_,0.1_1.0__1.0__0.4_,z_y__y__y_,4,0.054,3.22,3.472,0.042
roll_z_0_1roll_y_1_0pitch_y_1_0roll_y_0_1,roll_roll__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__y__y_,4,0.058,2.65,3.961,0.056
roll_z_0_1roll_y_1_0pitch_y_0_7roll_y_1_0,roll_roll__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__y__y_,4,0.01,3.06,3.863,0.014
roll_z_0_1roll_y_1_0pitch_y_0_7roll_y_0_7,roll_roll__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__y__y_,4,0.072,3.32,2.973,0.082
roll_z_0_1roll_y_1_0pitch_y_0_7roll_y_0_4,roll_roll__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__y__y_,4,0.04,2.35,4.004,0.044
roll_z_0_1roll_y_1_0pitch_y_0_7roll_y_0_1,roll_roll__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__y__y_,4,0.027,2.91,3.163,0.034
roll_z_0_1roll_y_1_0pitch_y_0_4roll_y_1_0,roll_roll__pitch__roll_,0.1_1.0__0.4__1.0_,z_y__y__y_,4,0.036,4.06,4.075,0.05
roll_z_0_1roll_y_1_0pitch_y_0_4roll_y_0_7,roll_roll__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__y__y_,4,0.024,3.42,3.294,0.029
