"07/08/19, 08:01",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pris_y_0_4,"[False, True, False, False, False]","[0.67,1.89,0.67,0.86, 0.87]",False,0.992,0
"07/08/19, 08:01",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_1,"[False, True, False, False, False]","[0.66,1.87,0.66,1.06, 0.87]",False,1.024,0
"07/08/19, 08:01",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, True, False, False, False]","[0.68,1.89,0.66,0.88, 1.46]",False,1.114,0
"07/08/19, 08:01",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_1,"[False, True, False, False, False]","[0.67,1.67,0.87,0.85, 0.87]",False,0.986,0
"07/08/19, 08:01",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_y_0_4,"[False, True, False, False, False]","[0.67,1.89,0.65,1.05, 1.87]",False,1.226,0
"07/08/19, 08:01",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, True, False, False, False]","[0.67,1.88,0.66,0.89, 0.86]",False,0.992,0
"07/08/19, 08:01",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_y_0_4,"[False, True, False, False, False]","[0.65,1.83,0.66,0.86, 1.64]",False,1.128,0
"07/08/19, 08:02",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_y_0_1,"[False, True, False, False, False]","[0.67,1.87,0.66,1.07, 1.07]",False,1.068,0
"07/08/19, 08:02",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_y_0_4,"[False, True, False, False, False]","[0.67,1.9,0.68,1.07, 1.69]",False,1.202,0
"07/08/19, 08:02",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_1,"[False, True, False, False, False]","[0.67,1.88,0.65,1.1, 1.1]",False,1.08,0
"07/08/19, 08:02",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, True, False, False, False]","[0.7,1.88,0.67,0.88, 0.87]",False,1,0
"07/08/19, 08:02",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_1,"[False, True, False, False, False]","[0.71,1.94,0.69,1.12, 0.9]",False,1.072,0
"07/08/19, 08:02",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_y_0_4,"[False, True, False, False, False]","[0.75,2.01,0.7,1.15, 0.93]",False,1.108,0
"07/08/19, 08:02",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_1,"[False, True, False, False, False]","[0.75,2.14,0.74,1.19, 1.18]",False,1.2,0
"07/08/19, 08:03",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_y_0_4,"[False, True, False, False, False]","[0.79,2.23,0.75,1, 1.75]",False,1.304,0
"07/08/19, 08:03",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4pris_z_0_4,"[False, True, False, False, False]","[0.8,2.26,0.78,1.04, 1.02]",False,1.18,0
"07/08/19, 08:03",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1pris_z_0_4,"[False, True, False, False, False]","[0.85,2.41,1.07,1.36, 2.67]",False,1.672,0
"07/08/19, 08:03",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, True, False, False, False]","[0.68,1.88,0.69,1.5, 1.7]",False,1.29,0
"07/08/19, 08:03",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_4,"[False, True, False, False, False]","[0.67,1.7,0.67,1.08, 1.69]",False,1.162,0
